[2025-06-01 22:20:17.641] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:18.642] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:19.645] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:20.647] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:21.648] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:22.653] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:23.655] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:24.656] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:25.658] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:26.659] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:27.660] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:28.662] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:29.663] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:30.664] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:31.666] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:32.667] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:33.668] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:34.672] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:35.673] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:36.675] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:37.678] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:38.679] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:39.681] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:40.684] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:41.687] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:42.694] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:43.696] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:44.698] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:45.700] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:46.707] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:47.710] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:48.713] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:49.715] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:50.718] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:51.720] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222011-0036.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:20:52.722] [System                      ] [DEBUG] Archivo JSON 'auto_decision_EVT-SEL-20250601222011-0036.json' escrito en 'data_dashboard'.
[2025-06-01 22:20:52.725] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' escrito en 'data'.
[2025-06-01 22:20:52.948] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' leído de 'data'.
[2025-06-01 22:20:52.958] [System                      ] [INFO ] Reporte HTML generado: reports\evento_EVT-SEL-20250601222011-0036.html
[2025-06-01 22:21:11.315] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' escrito en 'data'.
[2025-06-01 22:21:11.525] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' leído de 'data'.
[2025-06-01 22:21:11.527] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' escrito en 'data'.
[2025-06-01 22:21:11.738] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' leído de 'data'.
[2025-06-01 22:21:11.740] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' escrito en 'data'.
[2025-06-01 22:21:11.951] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' leído de 'data'.
[2025-06-01 22:21:11.955] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:12.956] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:13.957] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:14.959] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:15.960] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:16.961] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:17.962] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:18.964] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:19.965] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:20.967] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:21.968] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:22.969] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:23.970] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:24.979] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:25.980] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:26.981] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:27.986] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:28.987] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:29.988] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:30.990] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:31.994] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:32.997] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:33.999] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:35.000] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:36.002] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:37.003] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:38.004] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:39.005] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:40.007] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:41.008] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:42.009] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:43.010] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:44.011] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:45.012] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:46.013] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:47.015] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:48.016] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:49.017] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:50.018] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:51.019] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222111-0037.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:21:52.022] [System                      ] [DEBUG] Archivo JSON 'auto_decision_EVT-SEL-20250601222111-0037.json' escrito en 'data_dashboard'.
[2025-06-01 22:21:52.025] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' escrito en 'data'.
[2025-06-01 22:21:52.239] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' leído de 'data'.
[2025-06-01 22:21:52.258] [System                      ] [INFO ] Reporte HTML generado: reports\evento_EVT-SEL-20250601222111-0037.html
[2025-06-01 22:22:06.540] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' escrito en 'data'.
[2025-06-01 22:22:06.751] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' leído de 'data'.
[2025-06-01 22:22:06.754] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' escrito en 'data'.
[2025-06-01 22:22:06.964] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' leído de 'data'.
[2025-06-01 22:22:06.966] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' escrito en 'data'.
[2025-06-01 22:22:07.178] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' leído de 'data'.
[2025-06-01 22:22:07.183] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:08.183] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:09.184] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:10.186] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:11.187] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:12.189] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:13.191] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:14.192] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:15.194] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:16.195] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:17.197] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:18.198] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:19.199] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:20.200] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:21.201] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:22.202] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:23.203] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:24.204] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:25.205] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:26.206] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:27.208] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:28.209] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:29.210] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:30.211] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:31.212] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:32.216] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:33.217] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:34.218] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:35.219] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:36.221] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:37.222] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:38.223] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:39.224] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:40.225] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:41.227] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:42.228] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:43.230] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:44.232] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:45.234] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:46.235] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222206-0038.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:22:47.239] [System                      ] [DEBUG] Archivo JSON 'auto_decision_EVT-SEL-20250601222206-0038.json' escrito en 'data_dashboard'.
[2025-06-01 22:22:47.243] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' escrito en 'data'.
[2025-06-01 22:22:47.458] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' leído de 'data'.
[2025-06-01 22:22:47.475] [System                      ] [INFO ] Reporte HTML generado: reports\evento_EVT-SEL-20250601222206-0038.html
[2025-06-01 22:23:04.688] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' escrito en 'data'.
[2025-06-01 22:23:04.898] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' leído de 'data'.
[2025-06-01 22:23:04.901] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' escrito en 'data'.
[2025-06-01 22:23:05.111] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' leído de 'data'.
[2025-06-01 22:23:05.113] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' escrito en 'data'.
[2025-06-01 22:23:05.323] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' leído de 'data'.
[2025-06-01 22:23:05.327] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:06.329] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:07.330] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:08.331] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:09.332] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:10.333] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:11.334] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:12.335] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:13.337] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:14.337] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:15.338] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:16.339] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:17.341] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:18.342] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:19.343] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:20.344] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:21.346] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:22.347] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:23.348] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:24.349] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:25.350] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:26.351] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:27.352] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:28.354] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:29.355] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:30.356] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:31.357] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:32.358] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:33.359] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:34.361] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:35.362] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:36.363] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:37.365] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:38.366] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:39.368] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:40.369] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:41.371] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:42.373] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:43.374] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:44.375] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601222304-0039.json' no encontrado en 'data_dashboard'.
[2025-06-01 22:23:45.378] [System                      ] [DEBUG] Archivo JSON 'auto_decision_EVT-SEL-20250601222304-0039.json' escrito en 'data_dashboard'.
[2025-06-01 22:23:45.380] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' escrito en 'data'.
[2025-06-01 22:23:45.593] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' leído de 'data'.
[2025-06-01 22:23:45.603] [System                      ] [INFO ] Reporte HTML generado: reports\evento_EVT-SEL-20250601222304-0039.html
[2025-06-01 22:24:02.853] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' escrito en 'data'.
[2025-06-01 22:24:03.069] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' leído de 'data'.
[2025-06-01 22:24:03.072] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' escrito en 'data'.
